gain	154	18	-92.80
gain	18	155	-106.27
gain	155	18	-102.75
gain	18	156	-99.02
gain	156	18	-95.07
gain	18	157	-108.46
gain	157	18	-107.37
gain	18	158	-104.23
gain	158	18	-103.94
gain	18	159	-102.64
gain	159	18	-96.97
gain	18	160	-105.26
gain	160	18	-102.94
gain	18	161	-108.34
gain	161	18	-106.96
gain	18	162	-111.11
gain	162	18	-107.45
gain	18	163	-106.99
gain	163	18	-106.31
gain	18	164	-108.89
gain	164	18	-107.98
gain	18	165	-108.66
gain	165	18	-103.72
gain	18	166	-98.21
gain	166	18	-98.72
gain	18	167	-107.81
gain	167	18	-108.99
gain	18	168	-106.89
gain	168	18	-106.74
gain	18	169	-103.28
gain	169	18	-100.46
gain	18	170	-110.12
gain	170	18	-107.75
gain	18	171	-110.54
gain	171	18	-108.02
gain	18	172	-107.13
gain	172	18	-103.31
gain	18	173	-108.05
gain	173	18	-109.29
gain	18	174	-104.63
gain	174	18	-101.64
gain	18	175	-109.19
gain	175	18	-107.41
gain	18	176	-111.49
gain	176	18	-109.24
gain	18	177	-105.71
gain	177	18	-99.20
gain	18	178	-109.44
gain	178	18	-109.06
gain	18	179	-108.14
gain	179	18	-104.00
gain	18	180	-110.50
gain	180	18	-108.00
gain	18	181	-104.09
gain	181	18	-104.27
gain	18	182	-108.71
gain	182	18	-103.84
gain	18	183	-107.33
gain	183	18	-103.48
gain	18	184	-106.37
gain	184	18	-106.75
gain	18	185	-103.29
gain	185	18	-99.16
gain	18	186	-103.42
gain	186	18	-96.78
gain	18	187	-109.18
gain	187	18	-102.85
gain	18	188	-108.23
gain	188	18	-105.50
gain	18	189	-109.21
gain	189	18	-104.90
gain	18	190	-111.98
gain	190	18	-111.55
gain	18	191	-103.27
gain	191	18	-101.02
gain	18	192	-113.20
gain	192	18	-111.82
gain	18	193	-113.08
gain	193	18	-108.91
gain	18	194	-116.48
gain	194	18	-114.04
gain	18	195	-109.51
gain	195	18	-110.73
gain	18	196	-114.69
gain	196	18	-113.15
gain	18	197	-111.60
gain	197	18	-110.29
gain	18	198	-108.13
gain	198	18	-110.21
gain	18	199	-107.71
gain	199	18	-104.99
gain	18	200	-110.76
gain	200	18	-110.10
gain	18	201	-108.97
gain	201	18	-103.64
gain	18	202	-108.36
gain	202	18	-105.11
gain	18	203	-114.95
gain	203	18	-113.59
gain	18	204	-110.56
gain	204	18	-106.62
gain	18	205	-110.67
gain	205	18	-108.93
gain	18	206	-117.41
gain	206	18	-115.99
gain	18	207	-109.63
gain	207	18	-108.34
gain	18	208	-114.23
gain	208	18	-108.74
gain	18	209	-117.73
gain	209	18	-117.08
gain	18	210	-108.32
gain	210	18	-103.39
gain	18	211	-111.95
gain	211	18	-107.28
gain	18	212	-112.75
gain	212	18	-113.13
gain	18	213	-106.84
gain	213	18	-104.29
gain	18	214	-111.00
gain	214	18	-110.83
gain	18	215	-113.36
gain	215	18	-105.92
gain	18	216	-111.26
gain	216	18	-107.95
gain	18	217	-115.60
gain	217	18	-108.68
gain	18	218	-109.98
gain	218	18	-107.79
gain	18	219	-114.13
gain	219	18	-115.81
gain	18	220	-111.99
gain	220	18	-111.38
gain	18	221	-115.61
gain	221	18	-113.23
gain	18	222	-109.95
gain	222	18	-105.37
gain	18	223	-112.41
gain	223	18	-109.86
gain	18	224	-118.97
gain	224	18	-117.94
gain	19	20	-61.65
gain	20	19	-59.56
gain	19	21	-70.05
gain	21	19	-66.24
gain	19	22	-83.65
gain	22	19	-80.36
gain	19	23	-86.71
gain	23	19	-84.57
gain	19	24	-91.78
gain	24	19	-89.85
gain	19	25	-98.26
gain	25	19	-95.10
gain	19	26	-94.68
gain	26	19	-93.67
gain	19	27	-100.19
gain	27	19	-98.08
gain	19	28	-103.94
gain	28	19	-99.89
gain	19	29	-106.33
gain	29	19	-108.68
gain	19	30	-81.61
gain	30	19	-80.00
gain	19	31	-79.21
gain	31	19	-74.08
gain	19	32	-71.22
gain	32	19	-71.59
gain	19	33	-66.71
gain	33	19	-64.67
gain	19	34	-61.79
gain	34	19	-55.24
gain	19	35	-64.29
gain	35	19	-62.52
gain	19	36	-66.96
gain	36	19	-65.83
gain	19	37	-84.69
gain	37	19	-81.91
gain	19	38	-93.13
gain	38	19	-91.47
gain	19	39	-93.37
gain	39	19	-90.42
gain	19	40	-92.91
gain	40	19	-89.46
gain	19	41	-97.98
gain	41	19	-94.31
gain	19	42	-91.57
gain	42	19	-91.58
gain	19	43	-103.04
gain	43	19	-100.47
gain	19	44	-106.57
gain	44	19	-101.08
gain	19	45	-88.82
gain	45	19	-90.25
gain	19	46	-85.93
gain	46	19	-84.19
gain	19	47	-78.24
gain	47	19	-71.45
gain	19	48	-71.54
gain	48	19	-72.88
gain	19	49	-74.20
gain	49	19	-77.52
gain	19	50	-80.52
gain	50	19	-76.82
gain	19	51	-74.84
gain	51	19	-72.97
gain	19	52	-87.67
gain	52	19	-87.00
gain	19	53	-84.48
gain	53	19	-78.59
gain	19	54	-98.65
gain	54	19	-93.77
gain	19	55	-90.38
gain	55	19	-85.27
gain	19	56	-97.59
gain	56	19	-97.94
gain	19	57	-103.01
gain	57	19	-96.23
gain	19	58	-110.33
gain	58	19	-107.97
gain	19	59	-100.30
gain	59	19	-98.34
gain	19	60	-90.15
gain	60	19	-87.05
gain	19	61	-88.45
gain	61	19	-84.78
gain	19	62	-76.05
gain	62	19	-74.52
gain	19	63	-79.39
gain	63	19	-73.79
gain	19	64	-86.25
gain	64	19	-81.18
gain	19	65	-78.20
gain	65	19	-75.77
gain	19	66	-80.99
gain	66	19	-80.39
gain	19	67	-88.37
gain	67	19	-84.22
gain	19	68	-94.56
gain	68	19	-92.54
gain	19	69	-97.11
gain	69	19	-94.39
gain	19	70	-95.35
gain	70	19	-97.98
gain	19	71	-95.67
gain	71	19	-94.79
gain	19	72	-102.99
gain	72	19	-97.07
gain	19	73	-102.12
gain	73	19	-103.05
gain	19	74	-110.11
gain	74	19	-109.29
gain	19	75	-96.87
gain	75	19	-93.33
gain	19	76	-96.06
gain	76	19	-92.70
gain	19	77	-89.33
gain	77	19	-87.62
gain	19	78	-89.88
gain	78	19	-87.57
gain	19	79	-86.46
gain	79	19	-81.94
gain	19	80	-88.35
gain	80	19	-89.57
gain	19	81	-87.41
gain	81	19	-82.34
gain	19	82	-90.59
gain	82	19	-85.23
gain	19	83	-94.04
gain	83	19	-89.61
gain	19	84	-94.93
gain	84	19	-91.79
gain	19	85	-94.15
gain	85	19	-87.24
gain	19	86	-102.45
gain	86	19	-99.54
gain	19	87	-98.36
gain	87	19	-96.39
gain	19	88	-101.38
gain	88	19	-98.13
gain	19	89	-108.21
gain	89	19	-106.15
gain	19	90	-93.08
gain	90	19	-94.00
gain	19	91	-89.11
gain	91	19	-88.69
gain	19	92	-89.40
gain	92	19	-88.42
gain	19	93	-89.71
gain	93	19	-88.42
gain	19	94	-97.17
gain	94	19	-87.20
gain	19	95	-93.73
gain	95	19	-92.48
gain	19	96	-90.34
gain	96	19	-86.17
gain	19	97	-98.16
gain	97	19	-95.81
gain	19	98	-94.70
gain	98	19	-91.60
gain	19	99	-93.34
gain	99	19	-90.71
gain	19	100	-98.90
gain	100	19	-98.40
gain	19	101	-98.03
gain	101	19	-92.26
gain	19	102	-110.00
gain	102	19	-103.87
gain	19	103	-104.68
gain	103	19	-103.22
gain	19	104	-106.21
gain	104	19	-105.29
gain	19	105	-94.08
gain	105	19	-92.89
gain	19	106	-96.14
gain	106	19	-95.22
gain	19	107	-96.19
gain	107	19	-93.57
gain	19	108	-98.56
gain	108	19	-95.65
gain	19	109	-93.05
gain	109	19	-88.89
gain	19	110	-97.02
gain	110	19	-96.95
gain	19	111	-98.50
gain	111	19	-100.67
gain	19	112	-98.02
gain	112	19	-94.38
gain	19	113	-95.84
gain	113	19	-92.22
gain	19	114	-100.80
gain	114	19	-95.73
gain	19	115	-99.59
gain	115	19	-96.28
gain	19	116	-101.27
gain	116	19	-101.62
gain	19	117	-108.73
gain	117	19	-104.58
gain	19	118	-105.94
gain	118	19	-102.49
gain	19	119	-109.94
gain	119	19	-106.09
gain	19	120	-95.78
gain	120	19	-92.00
gain	19	121	-102.38
gain	121	19	-98.83
gain	19	122	-101.65
gain	122	19	-99.85
gain	19	123	-97.15
gain	123	19	-94.29
gain	19	124	-99.24
gain	124	19	-94.87
gain	19	125	-98.12
gain	125	19	-99.47
gain	19	126	-99.78
gain	126	19	-103.42
gain	19	127	-102.00
gain	127	19	-101.62
gain	19	128	-96.48
gain	128	19	-92.78
gain	19	129	-106.16
gain	129	19	-108.89
gain	19	130	-103.48
gain	130	19	-102.20
gain	19	131	-99.26
gain	131	19	-92.85
gain	19	132	-103.80
gain	132	19	-99.91
gain	19	133	-109.09
gain	133	19	-107.01
gain	19	134	-111.06
gain	134	19	-111.20
gain	19	135	-103.28
gain	135	19	-99.00
gain	19	136	-102.13
gain	136	19	-96.95
gain	19	137	-101.14
gain	137	19	-100.50
gain	19	138	-99.05
gain	138	19	-96.02
gain	19	139	-100.82
gain	139	19	-98.93
gain	19	140	-100.91
gain	140	19	-99.05
gain	19	141	-100.55
gain	141	19	-100.69
gain	19	142	-100.05
gain	142	19	-99.78
gain	19	143	-102.71
gain	143	19	-102.32
gain	19	144	-103.58
gain	144	19	-104.40
gain	19	145	-103.00
gain	145	19	-101.35
gain	19	146	-107.39
gain	146	19	-108.47
gain	19	147	-107.23
gain	147	19	-106.37
gain	19	148	-106.08
gain	148	19	-105.74
gain	19	149	-113.23
gain	149	19	-109.92
gain	19	150	-101.47
gain	150	19	-99.65
gain	19	151	-103.87
gain	151	19	-98.75
gain	19	152	-105.91
gain	152	19	-106.18
gain	19	153	-100.22
gain	153	19	-102.51
gain	19	154	-103.92
gain	154	19	-102.83
gain	19	155	-108.00
gain	155	19	-104.52
gain	19	156	-102.50
gain	156	19	-98.59
gain	19	157	-96.90
gain	157	19	-95.85
gain	19	158	-107.31
gain	158	19	-107.07
gain	19	159	-106.98
gain	159	19	-101.35
gain	19	160	-104.90
gain	160	19	-102.62
gain	19	161	-104.29
gain	161	19	-102.95
gain	19	162	-111.52
gain	162	19	-107.90
gain	19	163	-108.11
gain	163	19	-107.47
gain	19	164	-105.26
gain	164	19	-104.38
gain	19	165	-102.65
gain	165	19	-97.75
gain	19	166	-100.75
gain	166	19	-101.30
gain	19	167	-108.44
gain	167	19	-109.66
gain	19	168	-101.26
gain	168	19	-101.15
gain	19	169	-106.11
gain	169	19	-103.32
gain	19	170	-106.72
gain	170	19	-104.39
gain	19	171	-107.70
gain	171	19	-105.22
gain	19	172	-113.43
gain	172	19	-109.66
gain	19	173	-108.39
gain	173	19	-109.67
gain	19	174	-110.80
gain	174	19	-107.86
gain	19	175	-108.83
gain	175	19	-107.09
gain	19	176	-106.27
gain	176	19	-104.06
gain	19	177	-110.34
gain	177	19	-103.87
gain	19	178	-108.91
gain	178	19	-108.56
gain	19	179	-115.66
gain	179	19	-111.56
gain	19	180	-105.74
gain	180	19	-103.27
gain	19	181	-101.35
gain	181	19	-101.56
gain	19	182	-110.25
gain	182	19	-105.41
gain	19	183	-108.19
gain	183	19	-104.38
gain	19	184	-111.07
gain	184	19	-111.49
gain	19	185	-112.49
gain	185	19	-108.40
gain	19	186	-102.01
gain	186	19	-95.40
gain	19	187	-105.21
gain	187	19	-98.92
gain	19	188	-104.88
gain	188	19	-102.19
gain	19	189	-106.17
gain	189	19	-101.90
gain	19	190	-108.62
gain	190	19	-108.23
gain	19	191	-108.70
gain	191	19	-106.50
gain	19	192	-110.88
gain	192	19	-109.53
gain	19	193	-119.05
gain	193	19	-114.91
gain	19	194	-110.38
gain	194	19	-107.98
gain	19	195	-115.18
gain	195	19	-116.43
gain	19	196	-108.19
gain	196	19	-106.70
gain	19	197	-107.30
gain	197	19	-106.03
gain	19	198	-114.86
gain	198	19	-116.98
gain	19	199	-111.69
gain	199	19	-109.01
gain	19	200	-114.19
gain	200	19	-113.58
gain	19	201	-110.91
gain	201	19	-105.62
gain	19	202	-108.31
gain	202	19	-105.10
gain	19	203	-106.05
gain	203	19	-104.73
gain	19	204	-114.35
gain	204	19	-110.46
gain	19	205	-109.05
gain	205	19	-107.34
gain	19	206	-110.71
gain	206	19	-109.33
gain	19	207	-105.98
gain	207	19	-104.73
gain	19	208	-114.79
gain	208	19	-109.34
gain	19	209	-115.14
gain	209	19	-114.54
gain	19	210	-113.15
gain	210	19	-108.27
gain	19	211	-112.77
gain	211	19	-108.13
gain	19	212	-112.00
gain	212	19	-112.42
gain	19	213	-105.80
gain	213	19	-103.29
gain	19	214	-112.41
gain	214	19	-112.28
gain	19	215	-107.53
gain	215	19	-100.12
gain	19	216	-107.26
gain	216	19	-104.00
gain	19	217	-103.76
gain	217	19	-96.88
gain	19	218	-110.25
gain	218	19	-108.11
gain	19	219	-114.61
gain	219	19	-116.33
gain	19	220	-116.50
gain	220	19	-115.92
gain	19	221	-113.89
gain	221	19	-111.55
gain	19	222	-118.30
gain	222	19	-113.76
gain	19	223	-119.17
gain	223	19	-116.65
gain	19	224	-111.04
gain	224	19	-110.05
gain	20	21	-56.96
gain	21	20	-55.25
gain	20	22	-70.61
gain	22	20	-69.41
gain	20	23	-83.55
gain	23	20	-83.49
gain	20	24	-84.33
gain	24	20	-84.50
gain	20	25	-84.98
gain	25	20	-83.91
gain	20	26	-90.24
gain	26	20	-91.33
gain	20	27	-95.26
gain	27	20	-95.23
gain	20	28	-101.26
gain	28	20	-99.30
gain	20	29	-96.04
gain	29	20	-100.48
gain	20	30	-88.00
gain	30	20	-88.48
gain	20	31	-80.34
gain	31	20	-77.30
gain	20	32	-77.66
gain	32	20	-80.11
gain	20	33	-75.23
gain	33	20	-75.28
gain	20	34	-60.47
gain	34	20	-56.01
gain	20	35	-57.60
gain	35	20	-57.92
gain	20	36	-60.64
gain	36	20	-61.60
gain	20	37	-68.31
gain	37	20	-67.62
gain	20	38	-77.92
gain	38	20	-78.35
gain	20	39	-82.12
gain	39	20	-81.26
gain	20	40	-88.49
gain	40	20	-87.14
gain	20	41	-94.43
gain	41	20	-92.86
gain	20	42	-95.12
gain	42	20	-97.22
gain	20	43	-101.42
gain	43	20	-100.95
gain	20	44	-104.53
gain	44	20	-101.13
gain	20	45	-89.54
gain	45	20	-93.07
gain	20	46	-85.17
gain	46	20	-85.52
gain	20	47	-87.48
gain	47	20	-82.78
gain	20	48	-74.98
gain	48	20	-78.42
gain	20	49	-69.90
gain	49	20	-75.32
gain	20	50	-70.45
gain	50	20	-68.85
gain	20	51	-72.36
gain	51	20	-72.58
gain	20	52	-70.66
gain	52	20	-72.09
gain	20	53	-84.41
gain	53	20	-80.61
gain	20	54	-87.19
gain	54	20	-84.40
gain	20	55	-91.29
gain	55	20	-88.28
gain	20	56	-92.07
gain	56	20	-94.51
gain	20	57	-96.59
gain	57	20	-91.90
gain	20	58	-96.64
gain	58	20	-96.37
gain	20	59	-95.07
gain	59	20	-95.20
gain	20	60	-96.96
gain	60	20	-95.95
gain	20	61	-93.69
gain	61	20	-92.11
gain	20	62	-85.92
gain	62	20	-86.48
gain	20	63	-80.19
gain	63	20	-76.68
gain	20	64	-79.71
gain	64	20	-76.73
gain	20	65	-75.51
gain	65	20	-75.16
gain	20	66	-78.49
gain	66	20	-79.98
gain	20	67	-84.67
gain	67	20	-82.61
gain	20	68	-86.96
gain	68	20	-87.03
gain	20	69	-89.15
gain	69	20	-88.53
gain	20	70	-89.63
gain	70	20	-94.35
gain	20	71	-98.55
gain	71	20	-99.76
gain	20	72	-100.00
gain	72	20	-96.17
gain	20	73	-102.02
gain	73	20	-105.04
gain	20	74	-100.26
gain	74	20	-101.54
gain	20	75	-89.77
gain	75	20	-88.33
gain	20	76	-92.97
gain	76	20	-91.70
gain	20	77	-90.26
gain	77	20	-90.64
gain	20	78	-82.79
gain	78	20	-82.57
gain	20	79	-84.33
gain	79	20	-81.90
gain	20	80	-81.93
gain	80	20	-85.24
gain	20	81	-83.73
gain	81	20	-80.75
gain	20	82	-84.28
gain	82	20	-81.00
gain	20	83	-91.16
gain	83	20	-88.82
gain	20	84	-83.51
gain	84	20	-82.47
gain	20	85	-95.89
gain	85	20	-91.08
gain	20	86	-93.60
gain	86	20	-92.78
gain	20	87	-99.43
gain	87	20	-99.55
gain	20	88	-95.50
gain	88	20	-94.34
gain	20	89	-96.16
gain	89	20	-96.19
gain	20	90	-96.88
gain	90	20	-99.89
gain	20	91	-92.77
gain	91	20	-94.43
gain	20	92	-91.64
gain	92	20	-92.75
gain	20	93	-88.19
gain	93	20	-89.00
gain	20	94	-86.96
gain	94	20	-79.08
gain	20	95	-93.77
gain	95	20	-94.61
gain	20	96	-82.21
gain	96	20	-80.13
gain	20	97	-93.70
gain	97	20	-93.45
gain	20	98	-88.29
gain	98	20	-87.28
gain	20	99	-94.48
gain	99	20	-93.94
gain	20	100	-100.44
gain	100	20	-102.03
gain	20	101	-98.09
gain	101	20	-94.41
gain	20	102	-102.58
gain	102	20	-98.54
gain	20	103	-99.87
gain	103	20	-100.50
gain	20	104	-109.59
gain	104	20	-110.76
gain	20	105	-100.69
gain	105	20	-101.59
gain	20	106	-94.09
gain	106	20	-95.26
gain	20	107	-90.34
gain	107	20	-89.81
gain	20	108	-91.79
gain	108	20	-90.97
gain	20	109	-89.88
gain	109	20	-87.80
gain	20	110	-97.55
gain	110	20	-99.57
gain	20	111	-92.15
gain	111	20	-96.40
gain	20	112	-97.96
gain	112	20	-96.41
gain	20	113	-94.32
gain	113	20	-92.79
gain	20	114	-95.93
gain	114	20	-92.94
gain	20	115	-98.29
gain	115	20	-97.06
gain	20	116	-97.95
gain	116	20	-100.40
gain	20	117	-100.63
gain	117	20	-98.57
gain	20	118	-100.80
gain	118	20	-99.45
gain	20	119	-105.57
gain	119	20	-103.81
gain	20	120	-102.01
gain	120	20	-100.31
gain	20	121	-97.60
gain	121	20	-96.15
gain	20	122	-99.64
gain	122	20	-99.92
gain	20	123	-92.97
gain	123	20	-92.20
gain	20	124	-93.97
gain	124	20	-91.70
gain	20	125	-98.74
gain	125	20	-102.19
gain	20	126	-96.33
gain	126	20	-102.07
gain	20	127	-98.73
gain	127	20	-100.45
gain	20	128	-96.81
gain	128	20	-95.20
gain	20	129	-101.40
gain	129	20	-106.22
gain	20	130	-99.67
gain	130	20	-100.49
gain	20	131	-100.49
gain	131	20	-96.17
gain	20	132	-103.60
gain	132	20	-101.80
gain	20	133	-101.82
gain	133	20	-101.83
gain	20	134	-101.82
gain	134	20	-104.05
gain	20	135	-100.37
gain	135	20	-98.19
gain	20	136	-104.81
gain	136	20	-101.72
gain	20	137	-98.54
gain	137	20	-99.99
gain	20	138	-94.56
gain	138	20	-93.62
gain	20	139	-102.27
gain	139	20	-102.47
gain	20	140	-100.67
gain	140	20	-100.91
gain	20	141	-95.77
gain	141	20	-98.00
gain	20	142	-100.62
gain	142	20	-102.43
gain	20	143	-99.05
gain	143	20	-100.74
gain	20	144	-103.66
gain	144	20	-106.57
gain	20	145	-99.54
gain	145	20	-99.98
gain	20	146	-102.72
gain	146	20	-105.89
gain	20	147	-103.27
gain	147	20	-104.50
gain	20	148	-107.66
gain	148	20	-109.41
gain	20	149	-109.07
gain	149	20	-107.85
gain	20	150	-98.74
gain	150	20	-99.01
gain	20	151	-98.08
gain	151	20	-95.05
gain	20	152	-105.14
gain	152	20	-107.50
gain	20	153	-105.34
gain	153	20	-109.72
gain	20	154	-98.32
gain	154	20	-99.32
gain	20	155	-100.83
gain	155	20	-99.44
gain	20	156	-109.73
gain	156	20	-107.92
gain	20	157	-98.21
gain	157	20	-99.25
gain	20	158	-99.72
gain	158	20	-101.57
gain	20	159	-102.91
gain	159	20	-99.37
gain	20	160	-101.60
gain	160	20	-101.41
gain	20	161	-104.92
gain	161	20	-105.67
gain	20	162	-103.17
gain	162	20	-101.64
gain	20	163	-111.99
gain	163	20	-113.44
gain	20	164	-106.98
gain	164	20	-108.19
gain	20	165	-110.10
gain	165	20	-107.29
gain	20	166	-104.14
gain	166	20	-106.79
gain	20	167	-105.67
gain	167	20	-108.98
gain	20	168	-104.37
gain	168	20	-106.34
gain	20	169	-102.01
gain	169	20	-101.32
gain	20	170	-102.08
gain	170	20	-101.84
gain	20	171	-101.27
gain	171	20	-100.88
gain	20	172	-102.01
gain	172	20	-100.33
gain	20	173	-97.54
gain	173	20	-100.91
gain	20	174	-105.72
gain	174	20	-104.86
gain	20	175	-101.63
gain	175	20	-101.98
gain	20	176	-100.14
gain	176	20	-100.02
gain	20	177	-109.71
gain	177	20	-105.33
gain	20	178	-104.58
gain	178	20	-106.33
gain	20	179	-112.76
gain	179	20	-110.75
gain	20	180	-107.72
gain	180	20	-107.34
gain	20	181	-103.29
gain	181	20	-105.59
gain	20	182	-108.19
gain	182	20	-105.44
gain	20	183	-104.56
gain	183	20	-102.84
gain	20	184	-105.49
gain	184	20	-108.00
gain	20	185	-103.74
gain	185	20	-101.74
gain	20	186	-100.24
gain	186	20	-95.73
gain	20	187	-102.10
gain	187	20	-97.91
gain	20	188	-105.10
gain	188	20	-104.50
gain	20	189	-104.94
gain	189	20	-102.75
gain	20	190	-111.11
gain	190	20	-112.81
gain	20	191	-107.54
gain	191	20	-107.43
gain	20	192	-108.70
gain	192	20	-109.44
gain	20	193	-110.38
gain	193	20	-108.33
gain	20	194	-103.58
gain	194	20	-103.27
gain	20	195	-111.59
gain	195	20	-114.94
gain	20	196	-113.52
gain	196	20	-114.11
gain	20	197	-105.03
gain	197	20	-105.86
gain	20	198	-104.76
gain	198	20	-108.97
gain	20	199	-108.42
gain	199	20	-107.83
gain	20	200	-103.39
gain	200	20	-104.86
gain	20	201	-104.82
gain	201	20	-101.62
gain	20	202	-105.68
gain	202	20	-104.57
gain	20	203	-109.81
gain	203	20	-110.58
gain	20	204	-115.29
gain	204	20	-113.48
gain	20	205	-109.84
gain	205	20	-110.23
gain	20	206	-105.55
gain	206	20	-106.26
gain	20	207	-103.21
gain	207	20	-104.05
gain	20	208	-110.77
gain	208	20	-107.41
gain	20	209	-111.56
gain	209	20	-113.04
gain	20	210	-104.79
gain	210	20	-101.99
gain	20	211	-112.57
gain	211	20	-110.03
gain	20	212	-111.33
gain	212	20	-113.84
gain	20	213	-110.78
gain	213	20	-110.36
gain	20	214	-107.51
gain	214	20	-109.48
gain	20	215	-111.01
gain	215	20	-105.69
gain	20	216	-107.57
gain	216	20	-106.40
gain	20	217	-111.60
gain	217	20	-106.81
gain	20	218	-109.52
gain	218	20	-109.46
gain	20	219	-107.34
gain	219	20	-111.15
gain	20	220	-114.07
gain	220	20	-115.58
gain	20	221	-107.43
gain	221	20	-107.18
gain	20	222	-107.84
gain	222	20	-105.39
gain	20	223	-112.66
gain	223	20	-112.24
gain	20	224	-117.12
gain	224	20	-118.22
gain	21	22	-50.29
gain	22	21	-50.79
gain	21	23	-67.33
gain	23	21	-68.98
gain	21	24	-73.89
gain	24	21	-75.77
gain	21	25	-89.10
gain	25	21	-89.74
gain	21	26	-85.09
gain	26	21	-87.89
gain	21	27	-99.43
gain	27	21	-101.12
gain	21	28	-90.72
gain	28	21	-90.48
gain	21	29	-92.43
gain	29	21	-98.59
gain	21	30	-89.97
gain	30	21	-92.16
gain	21	31	-82.38
gain	31	21	-81.06
gain	21	32	-80.13
gain	32	21	-84.30
gain	21	33	-73.89
gain	33	21	-75.65
gain	21	34	-71.18
gain	34	21	-68.43
gain	21	35	-57.82
gain	35	21	-59.85
gain	21	36	-51.85
gain	36	21	-54.53
gain	21	37	-63.31
gain	37	21	-64.34
gain	21	38	-69.05
gain	38	21	-71.20
gain	21	39	-80.91
gain	39	21	-81.76
gain	21	40	-87.48
gain	40	21	-87.84
gain	21	41	-82.40
gain	41	21	-82.54
gain	21	42	-91.81
gain	42	21	-95.63
gain	21	43	-96.93
gain	43	21	-98.17
gain	21	44	-102.07
gain	44	21	-100.38
gain	21	45	-93.82
gain	45	21	-99.06
gain	21	46	-93.65
gain	46	21	-95.71
gain	21	47	-88.67
gain	47	21	-85.69
gain	21	48	-78.29
gain	48	21	-83.44
gain	21	49	-75.08
gain	49	21	-82.21
gain	21	50	-65.75
gain	50	21	-65.86
gain	21	51	-67.51
gain	51	21	-69.44
gain	21	52	-68.04
gain	52	21	-71.17
gain	21	53	-79.03
gain	53	21	-76.95
gain	21	54	-87.63
gain	54	21	-86.55
gain	21	55	-82.38
gain	55	21	-81.08
gain	21	56	-90.78
gain	56	21	-94.93
gain	21	57	-90.02
gain	57	21	-87.05
gain	21	58	-99.68
gain	58	21	-101.12
gain	21	59	-96.52
gain	59	21	-98.37
gain	21	60	-93.35
gain	60	21	-94.06
gain	21	61	-90.02
gain	61	21	-90.15
gain	21	62	-86.62
gain	62	21	-88.89
gain	21	63	-82.33
gain	63	21	-80.53
gain	21	64	-79.84
gain	64	21	-78.57
gain	21	65	-74.98
gain	65	21	-76.35
gain	21	66	-75.58
gain	66	21	-78.78
gain	21	67	-77.05
gain	67	21	-76.70
gain	21	68	-78.93
gain	68	21	-80.72
gain	21	69	-78.72
gain	69	21	-79.81
gain	21	70	-81.38
gain	70	21	-87.81
gain	21	71	-91.31
gain	71	21	-94.24
gain	21	72	-96.80
gain	72	21	-94.68
gain	21	73	-100.73
gain	73	21	-105.46
gain	21	74	-98.10
gain	74	21	-101.10
gain	21	75	-96.59
gain	75	21	-96.85
gain	21	76	-91.48
gain	76	21	-91.92
gain	21	77	-91.53
gain	77	21	-93.63
gain	21	78	-90.02
gain	78	21	-91.51
gain	21	79	-81.45
gain	79	21	-80.74
gain	21	80	-84.56
gain	80	21	-89.58
gain	21	81	-88.19
gain	81	21	-86.92
gain	21	82	-81.94
gain	82	21	-80.37
gain	21	83	-86.61
gain	83	21	-85.98
gain	21	84	-80.74
gain	84	21	-81.41
gain	21	85	-92.91
gain	85	21	-89.81
gain	21	86	-89.42
gain	86	21	-90.31
gain	21	87	-94.36
gain	87	21	-96.19
gain	21	88	-93.38
gain	88	21	-93.93
gain	21	89	-100.14
gain	89	21	-101.88
gain	21	90	-100.19
gain	90	21	-104.92
gain	21	91	-87.66
gain	91	21	-91.05
gain	21	92	-95.44
gain	92	21	-98.26
gain	21	93	-96.97
gain	93	21	-99.49
gain	21	94	-88.54
gain	94	21	-82.37
gain	21	95	-88.97
gain	95	21	-91.53
gain	21	96	-82.26
gain	96	21	-81.89
gain	21	97	-88.81
gain	97	21	-90.27
gain	21	98	-90.47
gain	98	21	-91.17
gain	21	99	-95.03
gain	99	21	-96.21
gain	21	100	-95.96
gain	100	21	-99.26
gain	21	101	-92.00
gain	101	21	-90.03
gain	21	102	-96.93
gain	102	21	-94.61
gain	21	103	-98.10
gain	103	21	-100.44
gain	21	104	-100.17
gain	104	21	-103.06
gain	21	105	-94.54
gain	105	21	-97.15
gain	21	106	-98.32
gain	106	21	-101.21
gain	21	107	-90.61
gain	107	21	-91.80
gain	21	108	-100.12
gain	108	21	-101.01
gain	21	109	-90.45
gain	109	21	-90.09
gain	21	110	-95.40
gain	110	21	-99.13
gain	21	111	-96.17
gain	111	21	-102.13
gain	21	112	-90.14
gain	112	21	-90.29
gain	21	113	-86.08
gain	113	21	-86.27
gain	21	114	-94.21
gain	114	21	-92.94
gain	21	115	-87.50
gain	115	21	-87.99
gain	21	116	-96.96
gain	116	21	-101.12
gain	21	117	-104.31
gain	117	21	-103.96
gain	21	118	-99.32
gain	118	21	-99.67
gain	21	119	-103.34
gain	119	21	-103.30
gain	21	120	-100.08
gain	120	21	-100.09
gain	21	121	-97.19
gain	121	21	-97.45
gain	21	122	-98.43
gain	122	21	-100.43
gain	21	123	-90.07
gain	123	21	-91.01
gain	21	124	-89.06
gain	124	21	-88.51
gain	21	125	-93.66
